user_id,item_id,pred_rating,title,genres
232,169,4.700805966880042,"Wrong Trousers, The (1993)","Animation, Comedy"
232,302,4.631471240281157,L.A. Confidential (1997),"Crime, Film-Noir, Mystery, Thriller"
232,134,4.539997896502956,Citizen Kane (1941),Drama
232,483,4.523574948846789,Casablanca (1942),"Drama, Romance, War"
232,175,4.479404334752638,Brazil (1985),Sci-Fi
232,64,4.436903059567878,"Shawshank Redemption, The (1994)",Drama
232,318,4.43236408283308,Schindler's List (1993),"Drama, War"
232,12,4.431851404752241,"Usual Suspects, The (1995)","Crime, Thriller"
232,285,4.425727243315995,Secrets & Lies (1996),Drama
232,272,4.424592294080143,Good Will Hunting (1997),Drama
52,56,5.0,Pulp Fiction (1994),"Crime, Drama"
52,98,5.0,"Silence of the Lambs, The (1991)","Drama, Thriller"
52,169,5.0,"Wrong Trousers, The (1993)","Animation, Comedy"
52,191,5.0,Amadeus (1984),"Drama, Mystery"
52,318,5.0,Schindler's List (1993),"Drama, War"
52,483,5.0,Casablanca (1942),"Drama, Romance, War"
52,511,5.0,Lawrence of Arabia (1962),"Adventure, War"
52,515,5.0,"Boot, Das (1981)","Action, Drama, War"
52,285,4.992326019418023,Secrets & Lies (1996),Drama
52,603,4.970400017299724,Rear Window (1954),"Mystery, Thriller"
161,315,3.46219145775906,Apt Pupil (1998),"Drama, Thriller"
161,272,3.44499798765817,Good Will Hunting (1997),Drama
161,316,3.396181771259645,As Good As It Gets (1997),"Comedy, Drama"
161,14,3.381828706785276,"Postino, Il (1994)","Drama, Romance"
161,276,3.38024744957162,Leaving Las Vegas (1995),"Drama, Romance"
161,173,3.3458205361288,"Princess Bride, The (1987)","Action, Adventure, Comedy, Romance"
161,114,3.3047644738342115,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
161,511,3.2382834339588964,Lawrence of Arabia (1962),"Adventure, War"
161,641,3.2263793130794802,Paths of Glory (1957),"Drama, War"
161,169,3.215106346156063,"Wrong Trousers, The (1993)","Animation, Comedy"
148,114,4.81399801070979,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
148,199,4.78285294164607,"Bridge on the River Kwai, The (1957)","Drama, War"
148,178,4.756521440349328,12 Angry Men (1957),Drama
148,432,4.6642236699035085,Fantasia (1940),"Animation, Children’s, Musical"
148,169,4.622760034809881,"Wrong Trousers, The (1993)","Animation, Comedy"
148,172,4.59389504499465,"Empire Strikes Back, The (1980)","Action, Adventure, Drama, Romance, Sci-Fi, War"
148,7,4.571179974811894,Twelve Monkeys (1995),"Drama, Sci-Fi"
148,408,4.550856325662609,"Close Shave, A (1995)","Animation, Comedy, Thriller"
148,515,4.541490100756849,"Boot, Das (1981)","Action, Drama, War"
148,483,4.536941576452858,Casablanca (1942),"Drama, Romance, War"
125,50,5.0,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
125,79,4.998318530994769,"Fugitive, The (1993)","Action, Thriller"
125,82,4.9794422579422895,Jurassic Park (1993),"Action, Adventure, Sci-Fi"
125,172,4.971792329021345,"Empire Strikes Back, The (1980)","Action, Adventure, Drama, Romance, Sci-Fi, War"
125,64,4.950043101117201,"Shawshank Redemption, The (1994)",Drama
125,318,4.892900732665104,Schindler's List (1993),"Drama, War"
125,210,4.78066337063882,Indiana Jones and the Last Crusade (1989),"Action, Adventure"
125,1,4.733206299245998,Toy Story (1995),"Animation, Children’s, Comedy"
125,88,4.7045389437092355,Sleepless in Seattle (1993),"Comedy, Romance"
125,300,4.680038861256845,Air Force One (1997),"Action, Thriller"
83,79,4.813921895411846,"Fugitive, The (1993)","Action, Thriller"
83,520,4.766189345224611,"Great Escape, The (1963)","Adventure, War"
83,64,4.748068898150552,"Shawshank Redemption, The (1994)",Drama
83,174,4.706357613189971,Raiders of the Lost Ark (1981),"Action, Adventure"
83,265,4.693538236690827,"Hunt for Red October, The (1990)","Action, Thriller"
83,82,4.633841421723221,Jurassic Park (1993),"Action, Adventure, Sci-Fi"
83,210,4.619375600211738,Indiana Jones and the Last Crusade (1989),"Action, Adventure"
83,22,4.597016947464759,Braveheart (1995),"Action, Drama, War"
83,318,4.505107020145529,Schindler's List (1993),"Drama, War"
83,98,4.503876590421639,"Silence of the Lambs, The (1991)","Drama, Thriller"
272,127,4.96333921979056,"Godfather, The (1972)","Action, Crime, Drama"
272,603,4.938157555270002,Rear Window (1954),"Mystery, Thriller"
272,64,4.886790697004182,"Shawshank Redemption, The (1994)",Drama
272,169,4.884195098699591,"Wrong Trousers, The (1993)","Animation, Comedy"
272,483,4.863669404226458,Casablanca (1942),"Drama, Romance, War"
272,134,4.847950536300796,Citizen Kane (1941),Drama
272,318,4.843953042369204,Schindler's List (1993),"Drama, War"
272,12,4.833327323841627,"Usual Suspects, The (1995)","Crime, Thriller"
272,302,4.788210108516828,L.A. Confidential (1997),"Crime, Film-Noir, Mystery, Thriller"
272,187,4.78679100443227,"Godfather: Part II, The (1974)","Action, Crime, Drama"
151,408,5.0,"Close Shave, A (1995)","Animation, Comedy, Thriller"
151,427,4.938756604768078,To Kill a Mockingbird (1962),Drama
151,169,4.919769841664192,"Wrong Trousers, The (1993)","Animation, Comedy"
151,483,4.90753746835605,Casablanca (1942),"Drama, Romance, War"
151,507,4.897988641772397,"Streetcar Named Desire, A (1951)",Drama
151,511,4.895644665839323,Lawrence of Arabia (1962),"Adventure, War"
151,170,4.882929689174039,Cinema Paradiso (1988),"Comedy, Drama, Romance"
151,134,4.827579944146823,Citizen Kane (1941),Drama
151,641,4.80399289643516,Paths of Glory (1957),"Drama, War"
151,132,4.802500503009124,"Wizard of Oz, The (1939)","Adventure, Children’s, Drama, Musical"
54,114,4.936653606901495,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
54,64,4.911078934433432,"Shawshank Redemption, The (1994)",Drama
54,272,4.865271703080909,Good Will Hunting (1997),Drama
54,318,4.86225777259698,Schindler's List (1993),"Drama, War"
54,1019,4.801247500323494,"Die xue shuang xiong (Killer, The) (1989)","Action, Thriller"
54,408,4.670621710915614,"Close Shave, A (1995)","Animation, Comedy, Thriller"
54,50,4.6396316110591895,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
54,12,4.638288244353693,"Usual Suspects, The (1995)","Crime, Thriller"
54,513,4.630681106905934,"Third Man, The (1949)","Mystery, Thriller"
54,483,4.63019988955388,Casablanca (1942),"Drama, Romance, War"
16,50,5.0,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
16,64,5.0,"Shawshank Redemption, The (1994)",Drama
16,69,5.0,Forrest Gump (1994),"Comedy, Romance, War"
16,79,5.0,"Fugitive, The (1993)","Action, Thriller"
16,98,5.0,"Silence of the Lambs, The (1991)","Drama, Thriller"
16,100,5.0,Fargo (1996),"Crime, Drama, Thriller"
16,169,5.0,"Wrong Trousers, The (1993)","Animation, Comedy"
16,172,5.0,"Empire Strikes Back, The (1980)","Action, Adventure, Drama, Romance, Sci-Fi, War"
16,174,5.0,Raiders of the Lost Ark (1981),"Action, Adventure"
16,181,5.0,Return of the Jedi (1983),"Action, Adventure, Romance, Sci-Fi, War"
91,22,4.830447415687383,Braveheart (1995),"Action, Drama, War"
91,210,4.727739845093638,Indiana Jones and the Last Crusade (1989),"Action, Adventure"
91,313,4.667292587963587,Titanic (1997),"Action, Drama, Romance"
91,169,4.651713671176046,"Wrong Trousers, The (1993)","Animation, Comedy"
91,50,4.64703537685462,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
91,178,4.644715493656117,12 Angry Men (1957),Drama
91,64,4.629726635787364,"Shawshank Redemption, The (1994)",Drama
91,12,4.6141791306171545,"Usual Suspects, The (1995)","Crime, Thriller"
91,172,4.585789905670712,"Empire Strikes Back, The (1980)","Action, Adventure, Drama, Romance, Sci-Fi, War"
91,181,4.583720252741524,Return of the Jedi (1983),"Action, Adventure, Romance, Sci-Fi, War"
294,50,5.0,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
294,172,4.86385506392326,"Empire Strikes Back, The (1980)","Action, Adventure, Drama, Romance, Sci-Fi, War"
294,64,4.852300268212956,"Shawshank Redemption, The (1994)",Drama
294,178,4.81982733297233,12 Angry Men (1957),Drama
294,127,4.813720388890725,"Godfather, The (1972)","Action, Crime, Drama"
294,22,4.766236539573105,Braveheart (1995),"Action, Drama, War"
294,520,4.738584296587257,"Great Escape, The (1963)","Adventure, War"
294,56,4.728463661054147,Pulp Fiction (1994),"Crime, Drama"
294,169,4.689431344336944,"Wrong Trousers, The (1993)","Animation, Comedy"
294,251,4.672845595809874,Shall We Dance? (1996),Comedy
229,56,4.09310429545649,Pulp Fiction (1994),"Crime, Drama"
229,483,4.052401811562194,Casablanca (1942),"Drama, Romance, War"
229,484,3.9742631075001125,"Maltese Falcon, The (1941)","Film-Noir, Mystery"
229,50,3.974060116686945,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
229,12,3.9718712279163246,"Usual Suspects, The (1995)","Crime, Thriller"
229,192,3.9566031376391133,Raging Bull (1980),Drama
229,474,3.914064346731152,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),"Sci-Fi, War"
229,603,3.913671969366568,Rear Window (1954),"Mystery, Thriller"
229,114,3.8815592938696066,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
229,191,3.880405820909665,Amadeus (1984),"Drama, Mystery"
36,12,5.0,"Usual Suspects, The (1995)","Crime, Thriller"
36,64,5.0,"Shawshank Redemption, The (1994)",Drama
36,114,5.0,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
36,318,5.0,Schindler's List (1993),"Drama, War"
36,408,5.0,"Close Shave, A (1995)","Animation, Comedy, Thriller"
36,22,4.999268365659704,Braveheart (1995),"Action, Drama, War"
36,169,4.921183070687381,"Wrong Trousers, The (1993)","Animation, Comedy"
36,173,4.914207028668671,"Princess Bride, The (1987)","Action, Adventure, Comedy, Romance"
36,427,4.909582392520108,To Kill a Mockingbird (1962),Drama
36,479,4.847978301496452,Vertigo (1958),"Mystery, Thriller"
70,318,4.61276348027721,Schindler's List (1993),"Drama, War"
70,89,4.460639172957762,Blade Runner (1982),"Film-Noir, Sci-Fi"
70,483,4.444863150151373,Casablanca (1942),"Drama, Romance, War"
70,169,4.3652082763139575,"Wrong Trousers, The (1993)","Animation, Comedy"
70,172,4.326993408112964,"Empire Strikes Back, The (1980)","Action, Adventure, Drama, Romance, Sci-Fi, War"
70,316,4.31840121739635,As Good As It Gets (1997),"Comedy, Drama"
70,187,4.271913632705096,"Godfather: Part II, The (1974)","Action, Crime, Drama"
70,190,4.269177814899786,Henry V (1989),"Drama, War"
70,173,4.249703868974892,"Princess Bride, The (1987)","Action, Adventure, Comedy, Romance"
70,114,4.2422438528103115,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
14,169,5.0,"Wrong Trousers, The (1993)","Animation, Comedy"
14,48,4.928345157541152,Hoop Dreams (1994),Documentary
14,195,4.860508061928181,"Terminator, The (1984)","Action, Sci-Fi, Thriller"
14,185,4.820887514651941,Psycho (1960),"Horror, Romance, Thriller"
14,50,4.817617742136664,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
14,285,4.8036396639096335,Secrets & Lies (1996),Drama
14,483,4.799648090898353,Casablanca (1942),"Drama, Romance, War"
14,430,4.776544012434768,Duck Soup (1933),"Comedy, War"
14,315,4.761400149918888,Apt Pupil (1998),"Drama, Thriller"
14,124,4.702969030054044,Lone Star (1996),"Drama, Mystery"
295,64,5.0,"Shawshank Redemption, The (1994)",Drama
295,134,5.0,Citizen Kane (1941),Drama
295,165,5.0,Jean de Florette (1986),Drama
295,169,5.0,"Wrong Trousers, The (1993)","Animation, Comedy"
295,170,5.0,Cinema Paradiso (1988),"Comedy, Drama, Romance"
295,178,5.0,12 Angry Men (1957),Drama
295,242,5.0,Kolya (1996),Comedy
295,285,5.0,Secrets & Lies (1996),Drama
295,316,5.0,As Good As It Gets (1997),"Comedy, Drama"
295,483,5.0,Casablanca (1942),"Drama, Romance, War"
233,963,4.987478293562831,Some Folks Call It a Sling Blade (1993),"Drama, Thriller"
233,483,4.973746895079803,Casablanca (1942),"Drama, Romance, War"
233,515,4.947557025427385,"Boot, Das (1981)","Action, Drama, War"
233,488,4.929605390979095,Sunset Blvd. (1950),Film-Noir
233,269,4.921732839982113,"Full Monty, The (1997)",Comedy
233,251,4.912481884100081,Shall We Dance? (1996),Comedy
233,192,4.906340301315456,Raging Bull (1980),Drama
233,1194,4.905762256207871,Once Were Warriors (1994),"Crime, Drama"
233,64,4.893597068427886,"Shawshank Redemption, The (1994)",Drama
233,98,4.889565888225343,"Silence of the Lambs, The (1991)","Drama, Thriller"
214,169,4.59308541920547,"Wrong Trousers, The (1993)","Animation, Comedy"
214,474,4.560482676660992,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),"Sci-Fi, War"
214,178,4.54657957833185,12 Angry Men (1957),Drama
214,1194,4.541585560343145,Once Were Warriors (1994),"Crime, Drama"
214,513,4.504703353149115,"Third Man, The (1949)","Mystery, Thriller"
214,56,4.489776945870923,Pulp Fiction (1994),"Crime, Drama"
214,45,4.48430469208455,Eat Drink Man Woman (1994),"Comedy, Drama"
214,515,4.471073981245206,"Boot, Das (1981)","Action, Drama, War"
214,488,4.466687473791681,Sunset Blvd. (1950),Film-Noir
214,48,4.434893896203647,Hoop Dreams (1994),Documentary
192,408,4.702184439703567,"Close Shave, A (1995)","Animation, Comedy, Thriller"
192,318,4.6652899549173625,Schindler's List (1993),"Drama, War"
192,12,4.624576919878089,"Usual Suspects, The (1995)","Crime, Thriller"
192,169,4.601591217738327,"Wrong Trousers, The (1993)","Animation, Comedy"
192,603,4.588513428151163,Rear Window (1954),"Mystery, Thriller"
192,657,4.564053846234151,"Manchurian Candidate, The (1962)","Film-Noir, Thriller"
192,64,4.52655571286303,"Shawshank Redemption, The (1994)",Drama
192,114,4.517016108813211,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
192,483,4.471762066366838,Casablanca (1942),"Drama, Romance, War"
192,56,4.429484258873086,Pulp Fiction (1994),"Crime, Drama"
100,408,4.419797372404104,"Close Shave, A (1995)","Animation, Comedy, Thriller"
100,169,4.402009023961668,"Wrong Trousers, The (1993)","Animation, Comedy"
100,316,4.29824650656154,As Good As It Gets (1997),"Comedy, Drama"
100,64,4.211034984233356,"Shawshank Redemption, The (1994)",Drama
100,315,4.16572593496392,Apt Pupil (1998),"Drama, Thriller"
100,50,4.100665578327286,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
100,318,4.09722896147979,Schindler's List (1993),"Drama, War"
100,272,4.064980795019466,Good Will Hunting (1997),Drama
100,515,4.064586918148622,"Boot, Das (1981)","Action, Drama, War"
100,657,4.063953905051609,"Manchurian Candidate, The (1962)","Film-Noir, Thriller"
307,169,4.7319198289078095,"Wrong Trousers, The (1993)","Animation, Comedy"
307,114,4.690357404243166,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
307,98,4.656176219574095,"Silence of the Lambs, The (1991)","Drama, Thriller"
307,228,4.649169773277247,Star Trek: The Wrath of Khan (1982),"Action, Adventure, Sci-Fi"
307,511,4.609364601208002,Lawrence of Arabia (1962),"Adventure, War"
307,519,4.606521901208266,"Treasure of the Sierra Madre, The (1948)",Adventure
307,173,4.605306238416559,"Princess Bride, The (1987)","Action, Adventure, Comedy, Romance"
307,318,4.599306429492001,Schindler's List (1993),"Drama, War"
307,172,4.598139056870069,"Empire Strikes Back, The (1980)","Action, Adventure, Drama, Romance, Sci-Fi, War"
307,209,4.559516840860885,This Is Spinal Tap (1984),"Comedy, Drama, Musical"
297,286,4.557541239200662,"English Patient, The (1996)","Drama, Romance, War"
297,515,4.496061426222715,"Boot, Das (1981)","Action, Drama, War"
297,169,4.495426410509824,"Wrong Trousers, The (1993)","Animation, Comedy"
297,511,4.488281684009899,Lawrence of Arabia (1962),"Adventure, War"
297,114,4.442057946227306,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
297,272,4.432626816912042,Good Will Hunting (1997),Drama
297,483,4.396368605920687,Casablanca (1942),"Drama, Romance, War"
297,603,4.3637514150354075,Rear Window (1954),"Mystery, Thriller"
297,275,4.346185412184841,Sense and Sensibility (1995),"Drama, Romance"
297,185,4.321777446707352,Psycho (1960),"Horror, Romance, Thriller"
193,427,4.521371431181195,To Kill a Mockingbird (1962),Drama
193,408,4.437879257724573,"Close Shave, A (1995)","Animation, Comedy, Thriller"
193,318,4.383329282484546,Schindler's List (1993),"Drama, War"
193,483,4.364891643551102,Casablanca (1942),"Drama, Romance, War"
193,313,4.352103859097367,Titanic (1997),"Action, Drama, Romance"
193,659,4.33891468005372,Arsenic and Old Lace (1944),"Comedy, Mystery, Thriller"
193,223,4.325163111484988,Sling Blade (1996),"Drama, Thriller"
193,169,4.304688373021093,"Wrong Trousers, The (1993)","Animation, Comedy"
193,496,4.2836155782872,It's a Wonderful Life (1946),Drama
193,515,4.281894584658544,"Boot, Das (1981)","Action, Drama, War"
113,408,4.905120479459101,"Close Shave, A (1995)","Animation, Comedy, Thriller"
113,96,4.859551514456343,Terminator 2: Judgment Day (1991),"Action, Sci-Fi, Thriller"
113,178,4.779975640001819,12 Angry Men (1957),Drama
113,318,4.774763803251848,Schindler's List (1993),"Drama, War"
113,174,4.770508357142075,Raiders of the Lost Ark (1981),"Action, Adventure"
113,50,4.754979831288646,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
113,172,4.712213299521804,"Empire Strikes Back, The (1980)","Action, Adventure, Drama, Romance, Sci-Fi, War"
113,114,4.6853121527258415,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
113,169,4.675476251770803,"Wrong Trousers, The (1993)","Animation, Comedy"
113,272,4.671122395495098,Good Will Hunting (1997),Drama
275,64,4.11114342327223,"Shawshank Redemption, The (1994)",Drama
275,174,3.928165071805816,Raiders of the Lost Ark (1981),"Action, Adventure"
275,483,3.9232685673615046,Casablanca (1942),"Drama, Romance, War"
275,272,3.9225509343651153,Good Will Hunting (1997),Drama
275,114,3.8931716431871997,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
275,48,3.891809807324833,Hoop Dreams (1994),Documentary
275,169,3.8559307393470927,"Wrong Trousers, The (1993)","Animation, Comedy"
275,187,3.839118591355156,"Godfather: Part II, The (1974)","Action, Crime, Drama"
275,223,3.827386912422503,Sling Blade (1996),"Drama, Thriller"
